Opponent,Results,Score,PlusMinus
UCLA,W, 84_81 OT,-2.7
USC,L, 101_90 ,-5.1
Drexel,W, 82_74 ,1.9
Notre Dame,W, 70_68 ,-0
Dayton,L, 73_70 ,-6.4
USC,W, 83_73 ,4.5
Canisius,L, 96_86 ,-9.1
Niagara,W, 56_42 ,10.4
Wagner,W, 73_54 ,7.6
Georgetown,W, 83_68 ,9.4
Rutgers,W, 73_67 ,4.4
Cornell,W, 78_69 ,0
Army,L, 91_84 ,-3.3
Canisius,W, 81_66 ,12.6
Quinnipiac,W, 88_74 ,3.7
Fairfield,W, 86_74 ,-1.6
Iona,W, 110_102 ,6.3
Siena,W, 85_69 ,8
Manhattan,L, 78_71 ,-1.1
Marist,W, 83_72 ,11.9
Quinnipiac,W, 66_51 ,8.5
Saint Peter's,W, 73_57 ,8.1
Siena,W, 93_87 ,8.1
Fairfield,W, 91_67 ,7.6
Marist,W, 87_61 ,13
Rider,W, 79_78 ,-1
Manhattan,W, 79_70 ,5.5
Iona,L, 83_67 ,-12.2
Saint Peter's,W, 82_75 OT,0.3
Rider,W, 79_58 ,13.7
Niagara,W, 77_68 ,4.8
Rider,W, 59_48 ,10.3
Fairfield,W, 76_63 ,7.4
Iona,L, 79_76 ,-0.5
Bucknell,W, 90_80 ,5.2
George Washington,L, 87_71 ,-6
