Opponent,Results,Score,PlusMinus
Sacred Heart,L, 76_64 ,-2.9
Vermont,L, 83_70 ,-6.2
Holy Cross,W, 62_56 ,-1.6
North Carolina Central,W, 69_59 ,4.3
Albany,L, 58_54 ,-0.9
Niagara,L, 76_72 ,-3.5
Canisius,W, 78_76 ,-2.6
Hartford,W, 68_66 ,5.6
Boston University,L, 64_57 ,0.1
Oregon St.,L, 82_61 ,-6.4
Maine,L, 98_95 OT,-1
Iona,L, 78_66 ,-4.8
Rider,W, 64_60 ,7.4
Monmouth,L, 88_74 ,-3.7
Siena,L, 64_52 ,-3.4
Canisius,L, 63_53 ,-3.2
Rider,L, 75_52 ,-11
Monmouth,L, 66_51 ,-8.5
Niagara,W, 82_68 ,3.3
Fairfield,W, 64_59 ,-1.5
Marist,W, 79_53 ,15.6
Saint Peter's,L, 68_52 ,-3.5
Manhattan,L, 84_77 ,1.2
Fairfield,L, 84_80 2OT,0.1
Iona,L, 78_59 ,-3.6
Saint Peter's,W, 56_55 ,-4.1
Manhattan,L, 63_59 ,-5.1
Marist,L, 91_77 ,-6.2
Siena,L, 80_65 ,-14.5
Rider,L, 60_57 ,-2.2
