Opponent,Results,Score,PlusMinus
Memphis,W, 84_78 ,2.5
McNeese St.,W, 85_56 ,13.1
Incarnate Word,W, 96_63 ,22.7
Wisconsin,W, 65_48 ,11.6
Central Arkansas,W, 111_68 ,21.2
Villanova,W, 78_55 ,8.7
Oral Roberts,W, 96_73 ,8.4
Creighton,W, 87_74 ,6.5
Washington St.,W, 88_60 ,7.8
Hawaii,W, 84_81 ,4.4
Harvard,W, 83_71 ,5.9
Iowa St.,W, 87_83 ,-2.9
Kansas,L, 109_106 3OT,0.5
Kansas St.,W, 86_76 ,12.1
Oklahoma St.,W, 74_72 ,8.2
West Virginia,W, 70_68 ,0.8
Iowa St.,L, 82_77 ,-2.2
Baylor,W, 82_72 ,6.4
Texas Tech,W, 91_67 ,10.5
LSU,W, 77_75 ,-5.8
TCU,W, 95_72 ,14.2
Kansas St.,L, 80_69 ,-0.9
Texas,W, 63_60 ,-4
Kansas,L, 76_72 ,-3.7
Texas Tech,L, 65_63 ,0.6
West Virginia,W, 76_62 ,3
Oklahoma St.,W, 71_49 ,2.6
Texas,L, 76_63 ,2.3
Baylor,W, 73_71 ,14.3
TCU,W, 75_67 ,1.9
Iowa St.,W, 79_76 ,4.5
West Virginia,L, 69_67 ,-3.6
Cal St. Bakersfield,W, 82_68 ,3.8
VCU,W, 85_81 ,6.4
Texas A&M,W, 77_63 ,9.8
Oregon,W, 80_68 ,11.5
Villanova,L, 95_51 ,-8.8
