Opponent,Results,Score,PlusMinus
Valparaiso,L, 83_58 ,-15.5
Oregon St.,L, 93_73 ,-9
Delaware,W, 92_77 ,8
Fairfield,W, 101_77 ,4.4
Marist,W, 101_66 ,16.4
Tulsa,L, 90_81 ,-7.3
Texas Southern,W, 83_73 ,4.9
Rhode Island,L, 79_74 OT,-6.1
UC Santa Barbara,L, 80_76 ,-4.4
Akron,L, 78_64 ,-6.7
Drexel,W, 77_70 ,11.4
Quinnipiac,W, 78_66 ,4.8
Niagara,W, 65_52 ,3.8
Rider,W, 67_58 ,1.1
Marist,W, 90_80 ,4.5
Monmouth,L, 110_102 ,-6.3
Rider,L, 79_75 ,3.9
Saint Peter's,W, 64_58 ,10.3
Fairfield,L, 98_91 ,-10.2
Manhattan,W, 70_56 ,10.5
Saint Peter's,W, 75_67 ,10.7
Canisius,W, 84_66 ,8.5
Niagara,W, 75_61 ,11.5
Siena,L, 81_78 ,2.1
Quinnipiac,W, 78_59 ,3.6
Monmouth,W, 83_67 ,12.2
Siena,W, 87_81 ,12
Manhattan,W, 86_73 ,-1.4
Canisius,W, 86_78 ,-2
Canisius,W, 73_55 ,12.1
Siena,W, 81_70 ,6.8
Monmouth,W, 79_76 ,0.5
Iowa St.,L, 94_81 ,-10.5
