Opponent,Results,Score,PlusMinus
Quinnipiac,W, 76_64 ,2.9
Yale,L, 99_77 ,-12.8
UMass Lowell,L, 87_84 ,-1.9
Fairfield,L, 83_79 OT,-2.6
Holy Cross,L, 69_60 ,-3.5
Connecticut,L, 82_49 ,-4.3
Towson,L, 83_61 ,-11.7
Lafayette,L, 90_86 ,-5.8
Hartford,L, 80_71 ,-9
Northwestern,L, 103_67 ,-12.6
Hofstra,L, 80_73 ,1.6
Robert Morris,W, 69_65 ,-0.1
St. Francis PA,L, 84_80 ,-2.8
Fairleigh Dickinson,L, 80_68 ,-14.8
Wagner,L, 76_59 ,-8.1
Central Connecticut,W, 80_78 OT,-3.6
St. Francis NY,L, 85_67 ,-17.6
Mount St. Mary's,W, 76_71 ,0.2
Wagner,W, 67_58 ,-1.1
LIU Brooklyn,L, 92_84 ,-2.8
Bryant,W, 72_71 ,4.1
St. Francis NY,W, 74_70 ,5.8
LIU Brooklyn,W, 98_90 ,1.6
Mount St. Mary's,L, 66_61 ,2.1
Central Connecticut,W, 87_52 ,14.4
Bryant,W, 74_57 ,3.4
Fairleigh Dickinson,W, 91_86 ,-1.4
Robert Morris,L, 73_63 ,-4.6
St. Francis PA,W, 88_78 ,5.1
LIU Brooklyn,L, 84_76 ,-9.6
