Opponent,Results,Score,PlusMinus
IUPUI,L, 72_70 ,-3
Wyoming,W, 70_55 ,7.7
Norfolk St.,W, 70_61 ,4.8
Tulsa,L, 67_59 ,1.4
Hofstra,W, 67_66 ,5.8
Eastern Illinois,L, 68_62 ,0.3
Butler,L, 85_71 ,-5.7
Valparaiso,L, 69_63 ,-5.1
Western Kentucky,L, 75_62 ,-7.3
Saint Louis,W, 76_68 ,3.5
Ball St.,W, 73_61 ,6.2
Evansville,L, 70_62 ,0.3
Loyola Chicago,W, 73_58 ,4.9
Drake,W, 79_69 ,10.8
Illinois St.,W, 77_65 ,-1.5
Northern Iowa,W, 74_60 ,0.1
Wichita St.,L, 82_62 ,-6.5
Southern Illinois,L, 79_66 ,-8.7
Evansville,W, 82_65 ,8.9
Missouri St.,W, 68_59 ,-1.4
Loyola Chicago,L, 104_96 2OT,-3.9
Drake,W, 63_56 ,0.3
Bradley,L, 63_58 ,-2.6
Southern Illinois,L, 85_78 ,-5.4
Missouri St.,L, 89_85 OT,-1.7
Illinois St.,L, 78_50 ,-16.6
Wichita St.,L, 84_51 ,-14.4
Northern Iowa,L, 66_44 ,-10.8
Bradley,W, 77_58 ,10.8
Illinois St.,W, 65_57 ,8.4
Evansville,L, 68_42 ,-12.9
