Opponent,Results,Score,PlusMinus
Ohio,L, 75_64 ,-5.4
George Mason,L, 76_70 ,-3.5
Loyola Marymount,W, 90_81 ,9.5
Maryland,L, 80_66 ,-3.4
La Salle,W, 65_50 ,4.7
Milwaukee,L, 83_72 ,-0.4
Iowa St.,L, 91_82 OT,4.9
Savannah St.,W, 55_50 ,2.6
VCU,W, 77_68 ,2.5
Virginia,L, 57_43 ,-6.2
Iona,W, 90_78 ,6.4
Bradley,W, 80_46 ,14.6
Wichita St.,L, 67_53 ,-3.5
Evansville,W, 80_53 ,16
Drake,W, 76_66 ,-0.5
Southern Illinois,L, 68_66 ,5.3
Missouri St.,W, 94_89 ,5.9
Bradley,L, 69_65 ,0
Loyola Chicago,L, 93_87 OT,2.8
Evansville,W, 95_81 ,8.3
Indiana St.,L, 87_81 ,1.3
Illinois St.,L, 76_65 ,-0.3
Wichita St.,L, 82_73 ,-5.7
Loyola Chicago,W, 80_58 ,7.3
Missouri St.,W, 60_58 ,5.8
Drake,L, 70_67 ,-10.5
Illinois St.,W, 72_59 ,10.9
Southern Illinois,W, 73_54 ,11
Indiana St.,W, 71_69 ,0.6
Southern Illinois,L, 63_58 ,-7.9
