Opponent,Results,Score,PlusMinus
Harvard,L, 82_72 ,-2.6
Sacred Heart,W, 122_118 2OT,0.4
North Carolina,L, 62_54 ,-6
Fairfield,W, 63_49 ,6.1
Belmont,L, 81_70 ,-9.7
Hartford,W, 80_55 ,16.4
New Hampshire,W, 63_52 ,9.2
Albany,W, 62_57 ,-0.8
Hartford,L, 90_78 ,-6
Canisius,L, 83_73 ,-3
NJIT,W, 74_55 ,8.4
Michigan,L, 88_66 ,-10.4
Boston University,L, 70_60 ,-4.7
American,L, 69_54 ,-8.2
Colgate,W, 73_64 ,4.8
Bucknell,L, 61_57 ,2.2
Army,W, 78_75 ,-3.2
Lehigh,W, 61_42 ,6.5
Lafayette,W, 59_58 ,1.8
Navy,W, 67_52 ,7.8
Loyola MD,W, 60_51 ,8.1
American,L, 63_57 ,-2.8
Colgate,W, 69_68 ,-5.2
Bucknell,W, 66_50 ,7.4
Army,W, 66_63 ,1.5
Lehigh,W, 72_67 ,4.4
Lafayette,L, 76_64 ,-5.8
Navy,W, 74_57 ,11.9
Loyola MD,W, 65_52 ,1.7
Boston University,L, 68_64 ,-2.6
Lehigh,W, 54_48 ,4.7
American,L, 57_46 ,0.6
Brown,W, 68_65 ,8.6
Yale,L, 71_66 ,-0.5
