Opponent,Results,Score,PlusMinus
Southeastern Louisiana,W, 89_53 ,18.2
Southern Illinois,W, 72_59 ,5
Hawaii,W, 92_80 ,4.3
Gardner Webb,W, 72_63 ,4.9
IUPUI,W, 78_64 ,10.9
Northwestern,W, 78_67 ,4.2
Nevada,W, 83_70 ,10.3
West Virginia,W, 80_71 ,13.1
UCLA,W, 80_71 ,-1.7
Western Michigan,W, 66_60 ,5.8
Illinois,L, 65_64 ,0.9
North Carolina St.,W, 68_64 ,-3.7
Long Beach St.,W, 69_59 ,1.8
Georgia,L, 70_64 OT,-1.4
Auburn,W, 70_68 ,0.6
Vanderbilt,L, 78_75 ,-4.8
Alabama,W, 68_47 ,5.6
LSU,L, 77_71 ,-2.3
South Carolina,W, 82_74 ,11.7
Arkansas,W, 75_71 ,3.4
Kentucky,L, 84_79 ,-6.5
Florida,L, 68_58 ,-1.3
Mississippi,L, 91_88 ,-7.1
Arkansas,W, 86_85 ,2.3
Tennessee,W, 75_70 ,3.5
Vanderbilt,W, 67_64 ,0.3
Alabama,L, 80_73 ,-4.6
Georgia,L, 71_56 ,-6.6
Mississippi St.,W, 85_66 ,9.6
Texas A&M,W, 57_56 ,-5.2
Tennessee,L, 72_45 ,-14.2
Texas A&M,W, 91_83 2OT,3.6
Florida,L, 72_49 ,-3.6
Davidson,W, 85_77 ,-3.1
Southern Miss,L, 71_63 ,-4.4
