Opponent,Results,Score,PlusMinus
SMU,L, 69_61 ,-5.2
Longwood,L, 82_79 ,-5.2
Abilene Christian,W, 71_64 ,4
Washington St.,W, 64_62 ,5.6
Tulsa,W, 72_65 ,7.6
Harvard,L, 71_50 ,-17
Mississippi St.,W, 71_61 ,9.5
UT Rio Grande Valley,W, 57_48 ,0.4
Grambling St.,W, 98_75 ,11.8
Tulsa,W, 70_58 ,-2.1
Texas Southern,W, 77_64 ,5.7
West Virginia,L, 74_69 ,-1.6
Kansas St.,L, 65_47 ,-6.6
Baylor,L, 88_62 ,-13.8
Oklahoma St.,L, 82_50 ,-12.4
Texas Tech,L, 60_49 ,-5.8
Oklahoma,L, 77_69 ,-4.2
Kansas,L, 91_69 ,-16.2
Texas Tech,L, 60_54 ,1.1
Texas,L, 59_54 ,-2.6
Iowa St.,L, 84_69 ,-9.5
Baylor,L, 91_58 ,-13
Kansas,L, 95_65 ,-7.6
Kansas St.,L, 65_53 ,-5.7
Iowa St.,L, 71_60 ,-0
Oklahoma St.,L, 76_54 ,-7.8
West Virginia,L, 81_59 ,-4.4
Texas,L, 66_54 ,-8.7
Oklahoma,L, 97_67 ,-11.5
Baylor,L, 76_68 ,-11.1
