Opponent,Results,Score,PlusMinus
SIU Edwardsville,W, 99_65 ,17.6
Louisiana Lafayette,W, 76_63 ,-1
SMU,W, 89_78 ,12.1
California,L, 85_77 ,-5
Minnesota,W, 87_73 ,4.5
Gonzaga,L, 91_81 ,-7.2
Southeastern Louisiana,W, 111_65 ,23.4
Clemson,W, 74_68 ,6.7
Savannah St.,W, 72_43 ,5.4
Tennessee Martin,W, 102_56 ,18.1
South Alabama,W, 72_60 ,5.7
High Point,W, 89_48 ,16.7
UTSA,W, 104_71 ,20.6
Texas A&M,L, 69_53 ,-5
Florida,L, 84_82 OT,1.5
Kentucky,W, 87_85 OT,1.6
Georgia,L, 66_61 OT,1.7
Tennessee,L, 81_74 ,1
Auburn,W, 86_67 ,8.6
Missouri,L, 75_71 ,-3.4
LSU,L, 88_74 ,-12.8
Alabama,W, 65_58 ,1.5
Vanderbilt,W, 77_75 ,3.3
Missouri,L, 86_85 ,-2.3
LSU,W, 81_70 ,4.9
South Carolina,W, 71_64 ,4.3
Mississippi St.,W, 73_69 ,6.2
Kentucky,W, 71_67 OT,3.8
Georgia,W, 87_75 ,4.9
Mississippi,W, 110_80 ,16.2
Alabama,L, 83_58 ,-16.6
South Carolina,L, 71_69 ,-0
Indiana St.,W, 91_71 ,7.3
California,L, 75_64 ,-13.5
