Opponent,Results,Score,PlusMinus
Cal Poly,W, 73_62 ,5.4
Long Beach St.,W, 91_57 ,16.4
San Diego St.,W, 69_60 ,8.4
Fairleigh Dickinson,W, 100_50 ,20.7
Rhode Island,W, 87_59 ,16.4
Drexel,W, 66_62 ,-5.1
Duke,W, 72_66 ,0.6
Texas Tech,W, 79_58 ,11.6
UNLV,W, 63_58 ,0.9
New Mexico St.,W, 74_48 ,6.1
Michigan,W, 72_70 ,-3.7
Southern,W, 69_43 ,12.4
Northern Arizona,W, 77_44 ,13.1
Washington St.,W, 60_25 ,17.2
Washington,W, 71_62 ,0.3
UCLA,W, 79_75 ,4.2
USC,W, 73_53 ,5.1
Arizona St.,W, 91_68 ,15
Colorado,W, 69_57 ,13.2
Utah,W, 65_56 ,0.7
Stanford,W, 60_57 ,-1
California,L, 60_58 ,-2.8
Oregon,W, 67_65 ,-0.6
Oregon St.,W, 76_54 ,6.7
Arizona St.,L, 69_66 2OT,0.4
Utah,W, 67_63 OT,3.8
Colorado,W, 88_61 ,10.5
California,W, 87_59 ,9.5
Stanford,W, 79_66 ,12.4
Oregon St.,W, 74_69 ,2.5
Oregon,L, 64_57 ,3.6
Utah,W, 71_39 ,16
Colorado,W, 63_43 ,5.7
UCLA,L, 75_71 ,-3.3
Weber St.,W, 68_59 ,8.9
Gonzaga,W, 84_61 ,13.5
San Diego St.,W, 70_64 ,-1.9
Wisconsin,L, 64_63 OT,2.1
