Opponent,Results,Score,PlusMinus
College of Charleston,W, 70_48 ,3.1
Hofstra,W, 97_69 ,12.1
Cornell,W, 99_54 ,29.3
Hartford,W, 87_48 ,17.6
Fairfield,W, 71_57 ,8.9
North Carolina,L, 93_84 ,-1.5
Southern Miss,W, 69_38 ,17.5
UMKC,W, 90_62 ,16.2
Louisiana Lafayette,W, 113_74 ,8.3
Western Kentucky,W, 79_63 ,5.7
Missouri St.,W, 90_60 ,16.4
FIU,W, 85_56 ,11.7
Kentucky,L, 73_66 ,-2.9
UCF,W, 90_65 ,12.8
Rutgers,W, 83_76 ,3.9
Memphis,L, 73_67 ,-1.4
SMU,W, 71_63 ,6.5
Houston,W, 91_52 ,20.5
Connecticut,W, 76_64 ,6.5
South Florida,W, 86_47 ,17.9
Cincinnati,L, 69_66 ,-6.1
UCF,W, 87_70 ,9.9
Houston,W, 77_62 ,12
Temple,W, 82_58 ,18.2
Rutgers,W, 102_54 ,18.5
South Florida,W, 80_54 ,12.5
Cincinnati,W, 58_57 ,4.2
Temple,W, 88_66 ,13.3
Memphis,L, 72_66 ,-1.5
SMU,W, 84_71 ,-1.1
Connecticut,W, 81_48 ,10.5
Rutgers,W, 92_31 ,24.3
Houston,W, 94_65 ,12.5
Connecticut,W, 71_61 ,10.3
Manhattan,W, 71_64 ,3.1
Saint Louis,W, 66_51 ,6
Kentucky,L, 74_69 ,4.7
