Opponent,Results,Score,PlusMinus
Old Dominion,W, 63_46 ,9.4
Saint Mary's,L, 57_41 ,-9
Northern Colorado,W, 78_69 ,1.2
Western Carolina,W, 59_39 ,12.1
Rice,W, 64_60 ,5.1
Providence,W, 79_62 ,9.3
Iowa St.,W, 69_62 ,0.9
Colorado St.,W, 83_77 ,10
Iowa,W, 80_60 ,1.4
Milwaukee,W, 67_51 ,6.5
Ohio,L, 76_59 ,-12.5
Illinois St.,L, 65_61 ,-5.6
Evansville,L, 76_65 ,3.5
Indiana St.,W, 65_48 ,8.9
Drake,W, 83_68 ,3.2
Creighton,L, 63_60 ,1.6
Missouri St.,W, 61_60 ,-1.4
Bradley,L, 78_67 ,3.4
Wichita St.,L, 71_68 ,0.9
Drake,W, 66_52 ,10.1
Indiana St.,L, 59_54 ,-7.1
Missouri St.,L, 63_51 ,-8.7
Southern Illinois,W, 58_49 ,-0.6
Creighton,W, 65_62 ,1.8
Wichita St.,L, 82_57 ,-11.6
Illinois St.,W, 78_63 ,6.1
Evansville,L, 63_62 ,-2.8
VCU,L, 77_68 ,-1.3
Bradley,W, 64_55 ,0.5
Southern Illinois,W, 65_61 ,1.1
Illinois St.,L, 54_42 ,-0.8
Saint Joseph's,W, 67_65 ,-1.1
Drexel,L, 65_63 ,-6.5
