Opponent,Results,Score,PlusMinus
Robert Morris,L, 83_57 ,-12
Pittsburgh,L, 86_78 ,-3.5
Drexel,L, 80_62 ,-3.4
Penn,L, 78_72 OT,-2
Howard,W, 74_72 ,-1.3
James Madison,L, 86_69 ,-6.8
La Salle,L, 82_70 ,-8.7
Manhattan,L, 71_55 ,-1.7
Marist,L, 95_75 ,-10.3
Florida,L, 90_69 ,-13.6
Princeton,L, 72_71 OT,4.7
UMBC,W, 73_66 OT,6.8
Monmouth,W, 74_62 ,4.3
Stony Brook,L, 79_62 ,-10.7
Manhattan,W, 88_77 ,12.9
Marist,W, 99_86 ,14.8
Saint Peter's,W, 72_58 ,5.4
Siena,L, 83_79 ,-11.4
Fairfield,L, 61_52 ,-6.5
Iona,L, 91_71 ,-11.1
Canisius,W, 89_65 ,13.1
Saint Peter's,W, 90_55 ,9.8
Siena,W, 83_72 ,4.4
Loyola MD,L, 63_46 ,-15.3
Niagara,W, 74_73 ,-3.9
Canisius,W, 71_66 ,-4.6
Niagara,L, 84_82 ,3.2
Iona,L, 75_62 ,-3.1
Albany,L, 70_61 ,-5.4
Loyola MD,W, 83_79 ,1.5
Fairfield,W, 65_62 ,4.4
Fairfield,L, 65_63 ,-1.9
