Opponent,Results,Score,PlusMinus
UC Irvine,W, 77_56 ,16.3
George Washington,W, 81_54 ,11.9
Austin Peay,W, 72_55 ,17.7
Georgia,W, 70_46 ,7.6
Missouri,L, 92_53 ,-13.6
Denver,W, 80_59 ,13
McNeese St.,W, 73_57 ,3.9
San Diego St.,L, 64_63 ,-1
San Jose St.,W, 81_36 ,23.5
Jackson St.,W, 73_46 ,8.8
Weber St.,W, 77_57 ,10.2
UC Santa Barbara,W, 70_50 ,14.6
UNLV,L, 85_68 ,-13.1
USC,W, 53_49 ,9
UCLA,W, 85_69 ,6.7
Oregon St.,L, 92_85 ,-4.5
Oregon,W, 77_60 ,3.6
Colorado,W, 57_50 ,-1.3
Utah,W, 81_45 ,12.1
Washington,W, 69_66 ,6.6
Washington St.,L, 77_75 ,3.8
Stanford,W, 69_59 ,2.1
Arizona,L, 78_74 ,-2
Arizona St.,W, 68_47 ,15.8
USC,W, 75_49 ,6.1
UCLA,W, 73_63 ,6.6
Oregon,W, 86_83 ,-0.9
Oregon St.,W, 77_63 ,5.6
Utah,W, 60_46 ,7.3
Colorado,L, 70_57 ,-5.7
Stanford,L, 75_70 ,-7.4
Stanford,W, 77_71 ,-0.3
Colorado,L, 70_59 ,-4.6
South Florida,L, 65_54 ,-15.3
