Opponent,Results,Score,PlusMinus
Cal St. Northridge,W, 86_67 ,-
Gonzaga,L, 73_54 ,-5.6
Eastern Washington,L, 89_72 ,-4.1
Pacific,W, 75_70 ,2.7
Pepperdine,L, 73_67 ,-1
Pacific,L, 64_54 ,-4.5
UC Davis,W, 74_61 ,0.1
North Carolina A&T,W, 65_57 ,3.9
Auburn,L, 65_62 ,-4.4
Xavier,W, 84_82 OT,-7.3
Clemson,W, 75_68 ,2.7
South Carolina St.,W, 100_73 ,1
UNLV,L, 74_69 ,-4.4
San Jose St.,W, 82_69 ,10.4
Fresno St.,W, 74_68 OT,4.9
Nevada,L, 77_74 ,0.7
Louisiana Tech,L, 74_70 ,-2.6
New Mexico St.,W, 91_87 ,8.8
Utah St.,L, 77_72 ,-6.9
Idaho,W, 76_70 ,1.4
San Jose St.,W, 83_81 OT,-3.8
Nevada,L, 88_79 ,-4
Fresno St.,W, 62_58 ,4.8
Montana,L, 94_79 ,-10.4
New Mexico St.,L, 115_73 ,-13
Louisiana Tech,L, 84_67 ,-5.2
Idaho,L, 82_63 ,-10.7
Utah St.,L, 61_60 ,1.2
Idaho,W, 72_70 ,2.9
New Mexico St.,L, 92_81 ,-9.2
