Opponent,Results,Score,PlusMinus
Arkansas Little Rock,W, 65_49 ,5.8
Southeastern Louisiana,W, 67_52 ,9.6
Western Kentucky,W, 65_49 ,9.2
Northwestern,L, 69_65 ,-1.3
Saint Joseph's,L, 79_75 ,0.1
Jackson St.,W, 57_51 ,-0.2
Missouri St.,L, 69_64 OT,-2.5
Oklahoma St.,L, 59_56 ,-2.7
Arizona St.,L, 67_64 ,-2.6
Wichita St.,L, 77_67 ,0.5
UT Arlington,W, 80_75 OT,1.2
Creighton,L, 83_64 ,-10.2
Mercer,W, 68_62 ,4.1
TCU,W, 74_66 ,5.4
Houston,L, 70_69 OT,0.8
SMU,L, 57_55 ,2.4
UTEP,W, 59_48 ,2.5
East Carolina,W, 70_67 ,8.2
Tulane,W, 60_56 ,-1.5
Rice,W, 70_46 ,3.7
UCF,W, 66_61 ,2.9
SMU,W, 66_60 ,3.7
Marshall,W, 79_70 ,3.1
UTEP,L, 64_55 ,-8.8
Houston,W, 72_48 ,5.1
Southern Miss,L, 77_69 OT,-3.7
Rice,W, 69_50 ,3.5
Tulane,W, 73_69 ,2.9
UAB,L, 68_64 ,-2.9
Memphis,L, 78_66 ,-11.3
Marshall,L, 105_100 3OT,0.4
