Opponent,Results,Score,PlusMinus
Campbell,L, 76_74 ,7.6
Appalachian St.,W, 67_47 ,11.4
Old Dominion,L, 63_58 ,-1.5
Charlotte,L, 76_64 ,-5.9
Massachusetts,L, 63_58 ,-10.3
UNC Greensboro,W, 71_62 ,2.4
Coastal Carolina,W, 76_51 ,12.3
Gardner Webb,W, 69_55 ,3.6
North Carolina Central,W, 84_76 ,5.5
Southern Miss,L, 78_76 ,-5.7
UCF,L, 81_63 ,-10.3
Tulsa,L, 70_67 ,-8.2
UTEP,L, 70_56 ,-4
Houston,L, 82_76 ,-9.7
Southern Miss,L, 72_60 ,-5.9
UAB,W, 73_66 ,6.2
SMU,W, 62_43 ,10.2
Rice,W, 82_68 ,2.4
Memphis,L, 70_59 ,-8
Marshall,L, 78_68 ,-1.1
UCF,L, 64_55 ,-4.8
Memphis,L, 70_47 ,-8.3
UAB,L, 61_57 ,-5.2
Marshall,W, 69_68 OT,-2.1
Tulane,W, 66_49 ,5.3
Rice,W, 68_66 ,-1.8
Southern Miss,L, 81_78 OT,0.4
