Opponent,Results,Score,PlusMinus
Western Michigan,W, 68_65 ,-1.6
IPFW,W, 76_66 OT,3.6
Iowa,W, 86_73 ,10.7
Seton Hall,W, 57_52 ,4.5
Old Dominion,L, 67_58 ,-2.3
Wofford,W, 94_90 3OT,3.8
Miami OH,L, 75_64 ,-6.8
Butler,W, 51_49 ,3.8
Wake Forest,W, 83_75 ,9.5
Gonzaga,L, 64_54 ,-5.3
Albany,W, 88_64 ,10
Florida,L, 71_67 ,-5.8
Cincinnati,L, 66_46 ,-6.3
Rhode Island,W, 72_45 ,10.6
Massachusetts,W, 79_50 ,10.8
Dayton,W, 81_76 ,0.6
St. Bonaventure,W, 79_65 ,-0.3
Temple,W, 88_77 ,3.4
George Washington,W, 81_74 ,1.1
Richmond,W, 85_62 ,4.9
Charlotte,L, 66_62 ,0
Saint Louis,W, 76_68 ,3.5
Georgia,W, 65_57 ,1
Duquesne,W, 71_63 ,3
Saint Joseph's,W, 74_54 ,5.1
Fordham,W, 79_72 ,3.6
La Salle,W, 100_62 ,27.9
Dayton,W, 66_62 ,6.8
Charlotte,W, 68_48 ,8.9
Saint Louis,W, 66_55 ,7.7
Dayton,L, 68_67 ,-8.7
Marquette,L, 66_55 ,-8.5
