Opponent,Results,Score,PlusMinus
UNC Asheville,L, 70_69 OT,6.7
Samford,L, 79_68 ,-5
Campbell,L, 61_54 ,-0.5
Middle Tennessee,W, 68_66 ,-1.8
Jacksonville,L, 69_55 ,-4.6
Arkansas Pine Bluff,W, 76_72 ,0.5
Rutgers,L, 63_54 ,-6.4
South Florida,L, 61_49 ,-6.4
Presbyterian,L, 62_59 ,-10.3
USC Upstate,W, 68_54 ,4.3
Georgia Southern,W, 88_84 OT,14.6
Grambling St.,W, 63_45 ,15.1
Florida St.,W, 65_60 ,2.2
LSU,L, 62_55 ,-13.9
Kentucky,L, 78_54 ,-17.6
Mississippi St.,L, 85_66 ,-15.5
Florida,L, 45_40 ,1.4
Alabama,L, 68_58 ,-0.3
Arkansas,L, 73_64 ,-6.9
South Carolina,W, 79_64 ,4.5
Tennessee,L, 69_56 ,-11.8
Georgia,L, 81_72 OT,-2.7
Mississippi St.,W, 65_62 ,-7.8
Mississippi,L, 90_59 ,-12.8
Vanderbilt,L, 77_60 ,-4.2
Alabama,L, 51_49 ,6.6
Arkansas,L, 57_55 ,-7.1
Mississippi,W, 76_73 ,-5.8
LSU,W, 60_51 ,-5.3
Georgia,L, 69_51 ,-10.5
