Opponent,Results,Score,PlusMinus
North Dakota St.,W, 97_92 OT,0.6
Denver,W, 68_56 ,3
UC Santa Barbara,W, 72_70 ,-0.2
San Jose St.,L, 75_72 ,-0.9
Texas Southern,W, 75_52 ,6.2
Duke,L, 98_71 ,-15.6
Missouri,L, 83_80 ,-10.9
Portland St.,W, 68_49 ,5.9
Jacksonville St.,W, 74_56 ,13.8
Virginia,L, 63_48 ,-2.1
Idaho,L, 69_65 ,-2.2
Arizona,L, 76_57 ,-12.5
Arizona St.,L, 60_55 ,-1.9
Washington,L, 87_69 ,-4.9
Washington St.,L, 77_63 ,-7.9
USC,W, 68_62 ,6.2
UCLA,L, 67_59 ,1.3
Oregon St.,W, 63_59 ,4.5
Stanford,W, 67_59 ,3.5
California,L, 85_77 ,-7.9
Washington St.,W, 69_43 ,11.4
Washington,W, 81_76 ,3.7
UCLA,L, 64_54 ,0.3
USC,W, 61_51 ,5.7
Oregon St.,W, 82_63 ,10
California,L, 81_71 ,4.5
Stanford,L, 88_71 ,-7.1
Arizona St.,L, 73_53 ,-9.3
Arizona,L, 90_82 ,-8.3
Arizona St.,W, 76_69 ,8.6
UCLA,W, 76_59 ,9.6
Washington,L, 69_51 ,-7.1
Weber St.,W, 68_59 ,1.5
Duquesne,W, 77_75 ,3.3
Boise St.,W, 79_71 ,8.9
Creighton,L, 84_76 ,-6.7
Creighton,W, 71_58 ,9.7
Creighton,W, 71_69 ,1.9
