Opponent,Results,Score,PlusMinus
Loyola MD,W, 75_72 ,8.8
Penn,W, 77_56 ,5.7
Rhode Island,L, 74_68 ,-3.3
Binghamton,W, 79_39 ,21.2
Saint Joseph's,W, 62_50 ,4
Northeastern,W, 63_58 ,2.8
Rider,W, 71_67 OT,-0.2
Louisville,W, 52_46 ,0.8
St. Francis PA,W, 61_57 ,0.9
Syracuse,L, 93_65 ,-9.8
Niagara,W, 84_39 ,20
Hofstra,L, 75_69 ,-1.1
VCU,L, 52_48 ,3.8
Delaware,W, 68_55 ,7.9
Old Dominion,W, 62_57 ,-1.2
William & Mary,L, 80_66 ,-6.4
George Mason,L, 71_47 ,-9.3
Northeastern,W, 72_58 ,12.1
Georgia St.,W, 57_33 ,7.8
James Madison,L, 60_52 ,-2.6
Hofstra,W, 65_60 ,4.2
Towson,W, 65_59 ,5.3
Delaware,W, 58_48 ,-0.7
James Madison,L, 68_54 ,1.9
William & Mary,W, 54_52 ,-1.2
UNC Wilmington,L, 51_43 ,-0.6
Kent St.,W, 73_66 ,7.1
VCU,W, 64_60 ,1.2
Towson,W, 66_63 ,2.2
Towson,W, 75_69 ,3.9
VCU,L, 62_60 ,-1.6
