Opponent,Results,Score,PlusMinus
Weber St.,W, 77_65 ,-0.5
BYU,L, 78_72 ,-1.8
Southern Utah,W, 66_53 ,8.3
Utah,W, 79_62 ,7.3
Northeastern,W, 56_54 ,-0.5
Denver,W, 61_53 ,4.6
Georgetown,L, 68_51 ,-7.3
Long Beach St.,W, 81_53 ,11.1
Cal St. Bakersfield,W, 77_58 ,14.5
Utah Valley,W, 76_58 ,5.2
Idaho St.,W, 71_48 ,11.5
Western Michigan,W, 78_57 ,6
Troy,W, 80_39 ,19.9
Hawaii,W, 74_66 ,3.8
San Jose St.,W, 80_71 ,3.1
Nevada,W, 81_67 ,1.3
Boise St.,W, 68_59 ,3.6
Fresno St.,W, 52_39 ,8.2
Louisiana Tech,W, 74_57 ,11.5
New Mexico St.,W, 59_49 ,7.4
San Jose St.,W, 84_65 ,7
Hawaii,W, 89_84 2OT,2.5
Nevada,W, 67_45 ,6.6
Boise St.,W, 77_49 ,19
Idaho,L, 64_56 ,-2.7
Fresno St.,W, 71_55 ,12.2
Saint Mary's,W, 75_65 ,0.1
Idaho,W, 84_68 ,10.1
New Mexico St.,W, 58_54 ,2.4
Louisiana Tech,W, 72_30 ,18.1
San Jose St.,W, 58_54 ,3.4
Boise St.,W, 77_69 ,4.7
Kansas St.,L, 73_68 ,-7
