Opponent,Results,Score,PlusMinus
Florida Gulf Coast,W, 88_60 ,13.1
Wright St.,W, 67_44 ,6.6
Mississippi Valley St.,W, 71_54 ,5.2
Evansville,W, 67_54 ,3.2
North Carolina Central,W, 72_56 ,4.8
Northwestern St.,W, 100_66 ,6.7
Boston College,L, 88_76 ,-7.1
Savannah St.,W, 79_57 ,12
Kentucky,L, 81_62 ,-2.5
SIU Edwardsville,W, 88_54 ,24.5
South Carolina St.,W, 102_60 ,7.3
Northern Iowa,L, 67_61 ,-3.5
Colorado,L, 78_69 ,-5.9
Penn St.,L, 69_60 ,-5.6
Ohio St.,L, 85_67 ,-12
Minnesota,L, 67_63 ,-1
Northwestern,L, 93_81 ,-10.8
Michigan,W, 80_61 ,10.7
Wisconsin,L, 69_60 ,1.7
Iowa,L, 91_77 ,-10.2
Illinois,W, 52_49 ,0.2
Michigan St.,L, 84_83 OT,2.9
Minnesota,W, 60_57 ,8.4
Iowa,L, 64_63 ,2.6
Purdue,L, 67_53 ,-5
Michigan,L, 73_69 ,-11
Northwestern,L, 70_64 ,-3.1
Purdue,L, 72_61 ,-6.6
Ohio St.,L, 82_61 ,-12.7
Wisconsin,L, 77_67 ,-4.3
Illinois,L, 72_48 ,-16.5
Penn St.,L, 61_55 ,-2.4
