Opponent,Results,Score,PlusMinus
George Mason,L, 66_53 ,-7.4
Holy Cross,W, 72_49 ,16.9
Mercer,W, 75_69 ,4.6
Bryant,W, 69_66 ,0
Colorado,W, 82_66 ,9.7
Fordham,W, 80_57 ,9.9
Michigan,L, 65_62 ,0.6
Boston University,W, 87_71 ,6.6
Connecticut,L, 81_52 ,-17.8
Monmouth,W, 74_69 ,-0.1
Boston College,W, 78_69 ,1.5
Dartmouth,W, 68_53 ,8.6
George Washington,W, 67_62 ,-1.7
Dartmouth,W, 59_50 ,-1.2
Columbia,W, 77_66 ,5
Cornell,W, 78_57 ,9.5
Princeton,L, 65_61 ,-0.7
Penn,W, 83_82 2OT,6.7
Yale,W, 78_75 ,0.4
Brown,W, 85_78 ,-7.6
Cornell,W, 73_60 ,10.8
Columbia,W, 61_42 ,9.4
Brown,W, 74_68 ,-3.7
Yale,L, 70_69 ,1.7
Penn,W, 79_64 ,14.4
Princeton,W, 79_67 ,3.7
Princeton,L, 63_62 ,2.6
Oklahoma St.,L, 71_54 ,-11.5
