Opponent,Results,Score,PlusMinus
Youngstown St.,L, 64_61 ,-2.4
Auburn,W, 79_68 ,5
Middle Tennessee,L, 68_55 ,-10.4
Campbell,W, 60_56 ,0.5
Jacksonville,L, 60_49 ,-3.7
Georgia St.,W, 70_61 OT,-3.4
Western Carolina,W, 63_58 ,3.6
Appalachian St.,L, 78_69 ,-5.3
UT Arlington,W, 68_60 ,3.2
UTSA,W, 74_73 ,-4.6
Creighton,L, 58_40 ,-3.8
Eastern Michigan,W, 55_51 ,-3.8
UNC Greensboro,W, 68_64 ,6.5
Elon,L, 67_54 ,-9.8
Chattanooga,L, 65_60 ,-4.5
The Citadel,L, 61_50 ,2.1
Furman,L, 74_55 ,-3.4
Wofford,L, 81_43 ,-12
Elon,W, 69_67 ,1.6
UNC Greensboro,L, 91_72 ,-11.5
Davidson,L, 62_49 ,-10.6
Georgia Southern,W, 58_50 ,5.4
Appalachian St.,L, 65_59 ,-1.1
Western Carolina,L, 85_63 ,-15.3
Wofford,L, 81_68 ,-13.3
Furman,L, 70_63 ,4.8
College of Charleston,L, 75_49 ,-11.5
Chattanooga,L, 77_72 OT,-1.5
Furman,L, 61_48 ,-11.8
