Opponent,Results,Score,PlusMinus
Temple,L, 62_56 ,-6.6
Cornell,W, 92_68 ,16.2
Alabama,W, 83_78 ,-0.5
Xavier,L, 57_52 ,-4.5
Clemson,L, 64_58 OT,-3.5
Saint Peter's,W, 69_49 ,8.3
Arkansas,L, 71_62 ,-5.8
Massachusetts,W, 104_79 ,8.7
Longwood,W, 78_51 ,9.3
NJIT,W, 68_45 ,11.6
Dayton,L, 69_65 ,3.4
Richmond,L, 69_61 ,1.7
South Florida,W, 64_55 ,2.5
Cincinnati,L, 70_53 ,-5.3
Louisville,L, 73_54 ,-15.4
Syracuse,L, 61_56 ,-4.8
DePaul,W, 78_67 ,4.9
Pittsburgh,L, 74_53 ,-10.7
Georgetown,L, 80_75 ,-0.7
Rutgers,L, 66_60 ,-6.8
Syracuse,W, 90_68 ,12.2
Providence,W, 81_71 ,11.5
West Virginia,L, 56_44 ,-13.2
Connecticut,L, 61_59 ,3.3
Rutgers,W, 69_64 ,3.2
Villanova,L, 60_57 ,-1.5
Marquette,L, 73_64 ,-4
Notre Dame,L, 60_48 ,0.6
St. John's,W, 84_70 ,1.7
Marquette,W, 85_72 ,12.1
Rutgers,L, 76_70 OT,0.6
