Opponent,Results,Score,PlusMinus
UC Irvine,W, 79_65 ,15.5
Toledo,W, 84_45 ,23.9
Southern Illinois,W, 85_63 ,10.8
Texas,L, 90_84 OT,-2.7
Maryland,W, 80_76 ,4.6
Yale,W, 73_47 ,9.3
Western Michigan,W, 78_63 ,13.9
North Carolina,W, 79_67 ,6.3
Gonzaga,W, 73_61 ,6
Oakland,W, 74_63 ,-1
Northern Colorado,W, 86_76 ,11.9
Illinois Chicago,L, 57_54 ,-2.2
Missouri,L, 75_64 ,1.4
Iowa,W, 87_77 ,8.7
Wisconsin,W, 69_61 ,4.5
Northwestern,W, 88_63 ,18.3
Penn St.,L, 57_55 ,-3.8
Wisconsin,L, 76_66 ,-5.4
Michigan St.,W, 71_62 ,3.6
Ohio St.,L, 73_68 ,-1.2
Indiana,L, 52_49 ,-0.2
Penn St.,W, 68_51 ,8.2
Northwestern,L, 71_70 ,-5.9
Minnesota,W, 71_62 ,1.4
Purdue,L, 81_70 ,-0.7
Michigan,W, 54_52 ,3.9
Michigan St.,L, 61_57 ,-1.7
Ohio St.,L, 89_70 ,-8.5
Iowa,W, 81_68 ,8.9
Purdue,L, 75_67 ,0.5
Indiana,W, 72_48 ,16.5
Michigan,L, 60_55 ,3.6
UNLV,W, 73_62 ,14.6
Kansas,L, 73_59 ,-6.4
