Opponent,Results,Score,PlusMinus
Colorado Christian,W, 87_62 ,-
Regis CO,W, 83_58 ,-
Colorado,L, 81_45 ,-16.7
Denver,W, 83_75 ,-1.2
Utah St.,L, 63_50 ,-4.3
Idaho St.,W, 69_64 ,-1.5
Idaho St.,L, 71_56 ,-11.3
Montana,W, 64_62 ,3.3
Montana,L, 56_54 ,-1.3
Montana St.,L, 79_67 ,-1.2
Montana St.,L, 76_74 OT,4.3
Idaho,W, 74_54 ,4.8
Idaho,W, 75_61 ,4.9
Eastern Washington,W, 78_76 ,3.9
Eastern Washington,L, 82_76 ,-0.1
Northern Arizona,L, 68_64 ,0.9
Warner Pacific,W, 89_60 ,-
Portland St.,W, 66_64 ,3.9
Portland St.,L, 73_65 ,-1.7
