Opponent,Results,Score,PlusMinus
VMI,W, 86_65 ,2.6
VCU,W, 72_69 ,3.2
Seton Hall,L, 98_92 OT,6.7
Virginia Tech,W, 75_55 ,15.4
Michigan,L, 62_58 ,-4.3
Illinois,L, 98_81 ,0.5
Indiana,L, 87_85 OT,-4.1
Purdue,L, 80_72 ,-6.7
Illinois,L, 79_65 ,-12.2
Rutgers,W, 75_67 ,9.8
Northwestern,W, 81_78 ,1.8
Ohio St.,L, 83_79 ,-3.2
Wisconsin,W, 81_71 ,1.5
Wisconsin,L, 72_56 ,-7.1
Maryland,W, 55_50 ,1.1
Michigan St.,L, 60_58 ,-4.8
Nebraska,L, 62_61 ,-1.2
Ohio St.,L, 92_82 ,-3.3
Iowa,L, 74_68 ,-1.9
Nebraska,W, 86_83 ,2.8
Purdue,L, 73_52 ,-10.2
Minnesota,W, 84_65 ,11.2
