Opponent,Results,Score,PlusMinus
Valparaiso,W, 77_71 ,1.1
Mississippi Valley St.,W, 84_41 ,9.9
Richmond,L, 78_67 ,-13.3
Radford,W, 59_50 ,2.3
Davidson,L, 85_65 ,-5.8
Alcorn St.,W, 87_59 ,16.4
Florida,L, 91_72 ,-9.2
Kentucky,L, 77_74 ,0.7
Mississippi St.,L, 84_81 ,-2.5
Tennessee,L, 81_61 ,-6.2
Arkansas,L, 92_71 ,-9.4
Florida,L, 78_71 ,-9.9
South Carolina,W, 93_81 ,11.3
Georgia,L, 73_70 ,-1.1
Auburn,L, 73_67 ,-0.3
Mississippi St.,W, 72_51 ,10.2
Kentucky,L, 82_78 ,-7.6
Alabama,L, 82_78 ,-1.2
Tennessee,L, 70_58 ,-6
Mississippi,W, 75_70 ,1.6
LSU,L, 83_68 ,-15.1
Cincinnati,+0.7, 75_7447%,
Mississippi,+7, 71_6423%,
