Opponent,Results,Score,PlusMinus
Binghamton,W, 68_65 OT,5.7
Binghamton,W, 64_60 ,1.9
Canisius,L, 81_72 ,-4.5
Canisius,W, 56_52 ,3.5
Manhattan,W, 61_39 ,7.6
Manhattan,W, 72_67 OT,-0.7
Niagara,W, 63_61 ,-0.4
Niagara,L, 86_72 ,-8.7
Monmouth,L, 80_64 ,-7.7
Monmouth,L, 72_62 ,-9.5
Fairfield,W, 73_63 ,7
Fairfield,L, 55_52 ,-6.5
Rider,L, 76_64 ,-9.1
Rider,W, 76_67 ,19.5
Siena,W, 55_54 ,2.6
Siena,L, 63_50 ,-1.6
Saint Peter's,L, 59_54 ,-1.4
Saint Peter's,W, 51_50 ,5.8
Quinnipiac,W, 76_67 ,6.6
Quinnipiac,W, 65_52 ,3.2
