Opponent,Results,Score,PlusMinus
Marshall,L, 80_64 ,1.9
Miami OH,W, 71_47 ,8.4
Bowling Green,W, 85_67 ,22.6
Detroit,W, 93_70 ,4.5
Detroit,W, 85_72 ,4.2
Green Bay,W, 67_53 ,2.3
Green Bay,W, 90_77 ,3.6
Oakland,W, 90_51 ,22.3
Oakland,L, 81_71 ,-2.8
Youngstown St.,L, 74_72 ,-1.9
Youngstown St.,W, 93_55 ,19
Cleveland St.,L, 66_64 ,0.8
Cleveland St.,W, 85_49 ,13.9
IUPUI,W, 95_65 ,13.2
IUPUI,W, 100_72 ,11.7
Robert Morris,W, 79_70 ,2.1
Robert Morris,W, 86_56 ,12.9
Illinois Chicago,W, 72_47 ,10.1
Illinois Chicago,W, 77_57 ,10.1
Milwaukee,W, 92_81 ,6.2
Milwaukee,W, 92_82 ,10.2
Northern Kentucky,L, 81_75 ,-2.9
Northern Kentucky,W, 77_71 ,3.8
Milwaukee,L, 94_92 OT,11.4
