Opponent,Results,Score,PlusMinus
Army,W, 76_69 ,-3.4
Boston College,W, 90_70 ,14.8
Stetson,W, 86_40 ,14.3
Florida St.,L, 83_71 ,-6.3
Vanderbilt,W, 91_72 ,9.2
LSU,W, 83_79 ,1.8
Alabama,L, 86_71 ,-5.3
Kentucky,L, 76_58 ,-6.8
Mississippi,W, 72_63 ,0.8
Mississippi St.,L, 72_69 ,-3.8
Tennessee,W, 75_49 ,8.7
Georgia,W, 92_84 ,6.2
Vanderbilt,W, 78_71 ,9.9
West Virginia,W, 85_80 ,-0.4
South Carolina,L, 72_66 ,-0.2
Arkansas,L, 75_64 ,-6.1
Georgia,W, 70_63 ,9.8
Auburn,W, 74_57 ,14.1
Kentucky,W, 71_67 ,-1.5
Missouri,L, 72_70 ,-1.8
Tennessee,+2.8, 68_6538%,
