Opponent,Results,Score,PlusMinus
Rice,W, 72_61 ,5.1
Our Lady of the Lake,W, 104_65 ,-
LeTourneau,W, 90_58 ,-
Boise St.,L, 77_53 ,-7.8
Boise St.,L, 89_52 ,-17.7
Nevada,L, 68_54 ,-6
Nevada,L, 84_74 ,-3.2
Utah St.,L, 77_45 ,-11.5
Utah St.,L, 82_46 ,-18.6
Dixie St.,W, 72_63 ,3.2
UNLV,L, 77_54 ,-11.9
UNLV,L, 53_46 ,2.1
San Jose St.,W, 67_51 ,8.8
San Jose St.,L, 83_71 ,-0.2
Fresno St.,L, 64_62 OT,-2.2
Fresno St.,L, 65_55 ,-0.9
Wyoming,L, 83_74 OT,-0.8
Wyoming,L, 79_67 ,-14.6
Air Force,W, 73_65 ,3.7
Air Force,L, 62_55 ,-6.7
Colorado St.,L, 87_73 ,-13.4
