Opponent,Results,Score,PlusMinus
Northern Iowa,W, 93_87 ,3
Memphis,W, 75_69 ,0.7
West Virginia,L, 70_64 ,0.2
Louisville,L, 75_54 ,-4.1
Mississippi Valley St.,W, 96_69 ,12.1
Gardner Webb,W, 86_84 ,0.1
Rhode Island,W, 68_65 ,3.8
Alabama,W, 73_71 ,1.6
Tennessee Tech,W, 88_68 ,11.8
Charlotte,W, 67_63 ,-3.7
Charlotte,L, 75_71 OT,-1.5
Louisiana Tech,W, 66_64 ,1.7
Louisiana Tech,L, 63_58 ,-7.9
Marshall,W, 81_73 ,4.6
Marshall,W, 69_67 ,0.5
Middle Tennessee,W, 82_67 ,7.7
Middle Tennessee,W, 68_52 ,6.3
Rice,W, 77_71 ,8.1
Rice,W, 89_66 ,10.3
Houston,L, 81_57 ,-8.3
FIU,W, 91_58 ,17
FIU,W, 71_59 ,4.6
Old Dominion,-8.6, 72_6381%,
Old Dominion,-8.6, 72_6381%,
