Opponent,Results,Score,PlusMinus
Carver,W, 87_40 ,-
Toccoa Falls,W, 106_44 ,-
UAB,L, 73_48 ,-12.4
Creighton,L, 93_58 ,-18.6
Dalton St.,W, 72_62 ,-
Belmont,L, 64_53 ,-9.8
Samford,L, 65_63 ,0
Mercer,L, 81_71 ,0.7
Jacksonville,L, 62_57 ,5.4
Jacksonville,L, 72_66 ,-5.2
Liberty,L, 69_63 ,-2.5
Liberty,L, 76_47 ,-9.7
North Alabama,L, 66_43 ,-4.6
North Alabama,L, 66_64 ,1.5
North Florida,L, 69_54 ,-0.6
North Florida,L, 68_65 ,-9.6
Bellarmine,L, 84_67 ,-16.5
Bellarmine,L, 84_79 ,-3.8
Stetson,L, 74_61 ,-3.6
Stetson,W, 83_75 ,11.2
Lipscomb,L, 76_62 ,-5.5
Lipscomb,L, 77_63 ,-2.5
Florida Gulf Coast,W, 80_63 ,9.9
