Opponent,Results,Score,PlusMinus
Ohio St.,L, 94_67 ,-18.6
UMass Lowell,W, 82_72 ,9.2
Greenville,W, 177_108 ,-
Murray St.,L, 76_65 ,-6.6
Ball St.,L, 82_66 ,-10.5
Chicago St.,W, 91_62 ,5.1
Loyola Chicago,L, 90_60 ,-15.2
Loyola Chicago,L, 86_55 ,-12.6
Evansville,L, 57_48 ,-0.8
Evansville,W, 73_68 ,1.8
Indiana St.,L, 73_65 ,-5.7
Indiana St.,L, 74_68 ,-6.5
Bradley,W, 71_56 ,1.9
Valparaiso,L, 69_60 ,-7.6
Valparaiso,L, 70_66 ,-5.5
Drake,L, 78_76 OT,-1.1
Drake,L, 95_60 ,-11.3
Missouri St.,L, 74_67 ,-2.2
Missouri St.,L, 72_62 ,-3.1
Southern Illinois,W, 80_55 ,10.1
Southern Illinois,L, 59_49 ,-9.2
Bradley,W, 88_71 ,6.8
Northern Iowa,L, 70_56 ,-6.9
Northern Iowa,L, 94_87 2OT,-0.2
