Opponent,Results,Score,PlusMinus
Louisville,L, 79_44 ,-14
Prairie View A&M,L, 64_61 ,1.4
Tennessee Martin,L, 93_87 2OT,-7
Eastern Illinois,W, 68_65 ,6.3
Southeast Missouri St.,W, 66_63 OT,-1.1
Belmont,L, 72_63 ,-5.4
Southern Illinois,L, 63_57 ,-7
Southern Illinois,W, 84_72 ,1
Northern Iowa,W, 65_61 ,4
Northern Iowa,W, 70_64 ,6.5
Illinois St.,W, 57_48 ,0.8
Illinois St.,L, 73_68 ,-1.8
Bradley,L, 69_60 ,-5.1
Bradley,L, 86_55 ,-20.3
Valparaiso,W, 70_52 ,10.6
Valparaiso,W, 58_51 ,-4.7
Loyola Chicago,L, 68_55 ,-6.1
Loyola Chicago,L, 69_58 ,-7.1
Indiana St.,L, 76_70 ,-2.8
Indiana St.,L, 87_73 ,-6.5
Drake,L, 85_71 ,-12.9
Drake,L, 74_63 ,-3.1
Missouri St.,L, 90_81 ,-4.3
Missouri St.,W, 72_63 ,8.7
