Opponent,Results,Score,PlusMinus
UT Rio Grande Valley,W, 91_55 ,13.6
Davidson,W, 78_76 ,1.2
Indiana,W, 66_44 ,10.1
North Carolina,W, 69_67 ,4.2
Villanova,L, 68_64 ,-2.1
Texas St.,W, 74_53 ,9.4
Sam Houston St.,W, 79_63 ,16.2
Oklahoma St.,W, 77_74 ,1.5
Kansas,W, 84_59 ,7.6
Iowa St.,W, 78_72 ,6.1
West Virginia,W, 72_70 ,-2.7
Texas Tech,L, 79_77 ,5.9
Kansas St.,W, 82_67 ,15.1
Oklahoma,L, 80_79 ,-3.8
Baylor,L, 83_69 ,-6.5
Oklahoma St.,L, 75_67 2OT,-0.7
Kansas St.,W, 80_77 ,5.3
TCU,W, 70_55 ,4.9
West Virginia,L, 84_82 ,6.4
Kansas,W, 75_72 OT,-3.1
Texas Tech,L, 68_59 ,-2.1
Iowa St.,W, 81_67 ,9.9
