Opponent,Results,Score,PlusMinus
College of Charleston,L, 68_60 OT,-1.2
Florida Gulf Coast,L, 86_53 ,-8.9
Lehigh,L, 91_90 OT,-0.6
Bucknell,L, 115_92 ,-14.1
Hofstra,W, 85_76 ,5.5
St. Bonaventure,L, 75_55 ,-8.3
Robert Morris,W, 76_74 ,6.7
Louisville,L, 86_60 ,-5.5
Albany,L, 74_69 ,-4.8
Vermont,L, 81_57 ,-12.9
Bryant,W, 87_68 ,9.4
Memphis,L, 70_66 ,1.7
Holy Cross,W, 71_65 ,2.6
Marist,L, 63_58 ,-5.2
Quinnipiac,L, 71_70 ,0.1
Niagara,L, 84_76 ,-6.6
Canisius,W, 65_62 ,2.6
Iona,L, 71_69 ,3.6
Manhattan,L, 72_61 ,-3.2
Marist,W, 68_65 ,2.3
Quinnipiac,L, 76_69 ,-5.3
Monmouth,L, 67_56 ,-1.9
Saint Peter's,W, 59_57 3OT,-2.9
Manhattan,L, 51_47 ,3.9
Fairfield,L, 78_65 ,-6.6
Canisius,L, 89_65 ,-8.7
Iona,W, 82_78 OT,-0.8
Rider,L, 97_71 ,-10.3
Monmouth,L, 93_89 3OT,-1.5
Fairfield,L, 70_69 ,-0.1
Saint Peter's,L, 65_48 ,-3.9
Quinnipiac,L, 67_58 ,-15.3
