Opponent,Results,Score,PlusMinus
Boston College,L, 85_65 ,-7.3
Texas Tech,L, 83_44 ,-25.5
South Alabama,L, 68_46 ,-6.3
Sacred Heart,L, 69_68 OT,0.5
Boston University,L, 78_69 ,-4.8
Quinnipiac,W, 78_72 ,16.7
Georgetown,L, 76_55 ,-12.4
Fordham,L, 67_66 OT,1.9
Me.-Presque Isle,W, 75_55 ,-
Dartmouth,L, 73_66 ,-3.7
Me.-Machias,W, 104_51 ,-
Saint Joseph's,L, 72_59 ,-4.3
Central Connecticut,L, 84_57 ,-12.3
Massachusetts,L, 74_63 ,-15.4
Columbia,L, 83_71 ,-12.7
Stony Brook,L, 71_70 ,-8.5
Binghamton,W, 76_73 ,-3.4
UMBC,L, 72_67 ,-3.6
Albany,L, 84_66 ,-25.6
Vermont,L, 83_62 ,-8.4
Hartford,L, 86_68 ,-4.6
New Hampshire,W, 69_68 ,1.6
UMBC,L, 86_74 ,-6.1
UMass Lowell,L, 88_64 ,-12.7
Binghamton,W, 81_79 OT,1.9
New Hampshire,L, 71_56 ,0.1
Stony Brook,L, 64_61 ,-2.2
Hartford,L, 67_63 ,-0.5
UMass Lowell,L, 88_76 ,-2.3
Albany,L, 89_79 ,-5.9
Vermont,L, 74_62 ,-5.9
Vermont,L, 75_60 ,-4
