Opponent,Results,Score,PlusMinus
Georgia Tech,W, 63_60 ,4.5
Central Arkansas,W, 106_101 OT,3.7
South Carolina St.,W, 96_68 ,6.4
Creighton,L, 100_89 ,-5.2
Wisconsin,W, 72_70 ,-1.3
UC Irvine,W, 87_63 ,7.1
Cal St. Bakersfield,W, 75_66 ,3.7
Detroit,W, 106_73 ,15.3
Michigan,L, 78_69 OT,3.3
Cincinnati,L, 77_63 ,-7.1
South Dakota,W, 85_82 ,2.1
Kentucky,W, 83_75 ,2.5
Washington St.,W, 96_82 ,5.8
Washington,W, 74_53 ,-5.4
Stanford,L, 107_99 2OT,2.8
California,W, 107_84 ,15.2
Utah,W, 83_64 ,10
Colorado,L, 68_59 ,-8.6
Oregon St.,L, 69_63 ,-1.7
Oregon,L, 94_91 ,-10
California,W, 70_57 ,0.7
Stanford,W, 89_73 ,9.6
USC,W, 82_79 ,-1.9
Arizona,W, 82_74 ,5.3
Arizona St.,L, 88_79 ,-6.3
Oregon St.,W, 75_68 ,5.1
Oregon,W, 86_78 OT,2.1
Utah,L, 84_78 ,-2.7
Colorado,L, 80_76 ,-4.2
USC,W, 83_72 ,-1.3
Stanford,W, 88_77 ,5.8
Arizona,L, 78_67 OT,-0.4
St. Bonaventure,L, 65_58 ,0.5
