Opponent,Results,Score,PlusMinus
Cal Poly,W, 78_62 ,10.3
Pacific,W, 89_80 ,13.7
Eastern Washington,L, 67_61 ,-3.9
Northeastern,W, 73_59 ,7.8
North Carolina,L, 96_72 ,-10.9
Florida,L, 108_87 ,-16.7
Ohio St.,L, 79_71 ,-2.5
Portland St.,L, 87_78 ,3.2
Montana,W, 70_54 ,1.4
Long Beach St.,L, 76_68 ,0.4
Denver,W, 75_62 ,9.1
San Francisco,W, 71_59 ,10.1
Kansas,L, 75_54 ,-13.3
California,L, 77_74 ,10
UCLA,W, 107_99 2OT,-2.8
USC,W, 77_76 ,-4.1
Washington St.,W, 79_70 ,-1.2
Washington,W, 73_64 ,4.5
Arizona St.,W, 86_77 ,5.6
Arizona,L, 73_71 ,-2.5
USC,L, 69_64 ,-8.8
UCLA,L, 89_73 ,-9.6
Oregon St.,W, 80_71 ,13.2
Oregon,W, 96_61 ,12.9
Utah,L, 75_60 ,-9.5
Colorado,L, 64_56 ,-5.4
California,W, 77_73 ,1.9
Washington,W, 94_78 ,14.4
Washington St.,W, 86_84 ,5.3
Arizona,L, 75_67 ,-5.9
Arizona St.,W, 84_83 ,5.8
California,W, 76_58 ,11.3
UCLA,L, 88_77 ,-5.8
BYU,W, 86_83 ,1.9
Oklahoma St.,L, 71_65 ,-3.2
