Opponent,Results,Score,PlusMinus
Cincinnati,W, 64_56 ,6.9
Fort Wayne,W, 107_61 ,7.7
Creighton,W, 69_60 ,2.4
South Carolina St.,W, 89_61 ,15.9
Samford,W, 68_50 ,0.8
Cleveland St.,W, 89_62 ,10.7
Syracuse,L, 72_62 ,-1.3
Minnesota,W, 79_59 ,12.5
Illinois,W, 77_67 ,3.1
Bucknell,W, 73_71 ,3.8
Youngstown St.,W, 75_56 ,1.4
UCLA,W, 80_66 ,3.1
High Point,W, 82_64 ,9.7
Michigan St.,L, 86_77 ,0.1
Rutgers,L, 64_61 ,-3.3
Iowa,L, 72_62 ,-3.3
Maryland,L, 75_61 ,-5.3
Purdue,L, 79_67 ,-4.3
Nebraska,W, 70_60 ,2.6
Michigan,L, 65_49 ,-3.9
Rutgers,W, 76_62 ,8
Penn St.,W, 74_70 ,4.4
Indiana,W, 55_52 ,4.1
Illinois,L, 63_56 ,-2.7
Michigan St.,L, 62_44 ,0.5
Northwestern,W, 63_49 ,4.6
Maryland,L, 72_62 ,-4.7
Iowa,W, 90_70 ,5.3
Purdue,L, 86_51 ,-23.4
Northwestern,L, 68_50 ,-8.8
Wisconsin,L, 73_67 OT,-8.6
Indiana,W, 79_75 ,6.6
Michigan St.,L, 77_70 ,-4.8
Iowa St.,W, 62_59 ,2.4
Houston,L, 74_59 ,-5.5
