Opponent,Results,Score,PlusMinus
Gonzaga,L, 120_79 ,-15.9
Boise St.,W, 72_70 ,-6.8
Pacific,L, 83_76 ,2.4
Bethesda,W, 115_60 ,-
Pepperdine,L, 97_82 ,-4.8
Montana-Western,W, 74_66 ,-
Santa Clara,W, 68_66 ,-1.6
Utah Valley,L, 88_77 ,-2.4
UC Santa Barbara,L, 84_65 ,-2.9
Idaho,W, 72_55 ,6.7
Eastern Washington,L, 65_55 ,2.9
Southern Utah,W, 88_68 ,13.4
Northern Arizona,L, 81_69 ,-8.5
Sacramento St.,W, 72_70 ,2.2
Weber St.,L, 76_59 ,-5.5
Northern Colorado,L, 77_53 ,-10.8
Montana,L, 80_69 ,-7.6
Montana St.,L, 104_84 ,-6.2
Sacramento St.,L, 74_58 ,-12.4
Portland St.,W, 69_67 ,1.1
Northern Arizona,W, 81_79 ,7.7
Southern Utah,L, 78_72 ,-0.8
Montana St.,L, 84_76 ,-0.4
Montana,L, 80_68 ,-2.8
Portland St.,L, 99_93 ,-4
Northern Colorado,L, 71_62 ,2.5
Weber St.,W, 78_74 ,0.9
Eastern Washington,L, 91_62 ,-4.2
Idaho,W, 70_68 ,-7.3
Southern Utah,L, 94_80 ,-0.4
