Opponent,Results,Score,PlusMinus
Drake,W, 100_71 ,8.6
Nebraska Omaha,W, 79_75 ,1.3
San Diego,L, 70_64 ,0.6
Air Force,W, 93_56 ,13.9
Portland,W, 93_69 ,5.1
Colorado St.,W, 86_80 ,0.7
South Dakota,W, 82_58 ,12.9
Illinois Chicago,W, 84_72 ,5.6
New Mexico,W, 78_75 ,-5.6
Indiana St.,L, 72_67 ,-5.3
Hawaii,L, 70_62 OT,-1
Charlotte,W, 68_53 ,5.3
Arizona,L, 64_56 ,-8.3
Arizona St.,L, 83_61 ,-14.5
Washington St.,W, 92_60 ,10.8
Washington,L, 77_70 ,-8.2
Utah,L, 78_69 ,-16.2
California,W, 68_59 ,7.2
Stanford,L, 75_62 ,1.8
Oregon St.,L, 76_74 ,1.3
Oregon,W, 73_51 ,15.7
UCLA,W, 84_73 ,5.7
USC,W, 69_65 ,0.6
Arizona St.,W, 77_73 ,0.1
Arizona,W, 67_60 ,6.8
Washington St.,L, 76_74 ,-0.4
Washington,L, 64_55 ,-7.9
Utah,W, 71_63 ,6.6
UCLA,W, 93_68 ,10.8
USC,W, 78_67 ,-0.7
California,W, 56_51 ,3.5
Oregon St.,W, 73_58 ,11.9
Washington,L, 66_61 ,-1
Dayton,W, 78_73 ,-0.7
Norfolk St.,W, 76_60 ,11.2
Texas,L, 68_55 ,-13.9
