Opponent,Results,Score,PlusMinus
McNeese St.,W, 87_65 ,10.7
Utah Valley,W, 92_63 ,16.3
New Mexico St.,W, 73_58 ,6.8
Utah St.,L, 80_63 ,-11.3
Mississippi St.,L, 61_57 ,-0.3
Harvard,L, 74_68 ,-7.2
UC Irvine,L, 80_75 ,1.3
California,W, 84_71 ,12
Bethune Cookman,W, 93_61 ,5.3
New Mexico,W, 85_60 ,16.4
Cal St. Fullerton,W, 81_66 ,10.2
LSU,L, 78_74 ,-5.1
Bucknell,W, 85_56 ,11.1
Western Kentucky,L, 71_68 ,-6.4
San Jose St.,W, 75_45 ,16.1
San Francisco,L, 76_72 ,-6.5
BYU,W, 88_66 ,7.4
Loyola Marymount,W, 71_60 ,14.5
Santa Clara,W, 75_55 ,10.4
San Diego,W, 76_59 ,11.8
BYU,L, 71_66 ,-3.6
Pepperdine,L, 84_77 OT,-0.8
San Francisco,W, 86_80 ,9.8
Pacific,W, 78_66 ,4.2
Gonzaga,L, 94_46 ,-23.2
Santa Clara,W, 66_55 ,10.3
Pepperdine,W, 72_65 ,6.3
Pacific,W, 58_32 ,9.7
San Diego,W, 66_46 ,9.1
Portland,W, 65_48 ,14.4
Gonzaga,L, 69_55 ,-5.4
San Diego,W, 69_62 ,3.5
Gonzaga,W, 60_47 ,2.4
Villanova,L, 61_57 ,-3.5
