Opponent,Results,Score,PlusMinus
New Orleans,W, 82_52 ,9.5
American,W, 63_51 ,2.5
Binghamton,W, 82_54 ,21.9
Fresno St.,L, 78_59 ,-14
La Salle,W, 91_74 ,13.9
Utah,W, 79_57 ,6.7
Georgia Tech,W, 67_61 ,12.6
Indiana,L, 68_66 ,-0.5
Michigan,L, 62_60 ,-6.1
DePaul,W, 75_68 ,-5.1
Chicago St.,W, 88_46 ,13.7
Oklahoma,L, 76_69 OT,0.9
Columbia,W, 75_54 ,6.9
Michigan St.,L, 81_55 ,-12.9
Illinois,W, 68_66 ,-0.3
Iowa,L, 73_63 ,-3.4
Michigan,L, 80_60 ,-11.7
Rutgers,W, 65_57 ,2.9
Indiana,W, 73_66 ,2.8
Wisconsin,L, 62_46 ,-7.6
Maryland,L, 70_52 ,-10.4
Penn St.,L, 59_52 ,-1.2
Iowa,L, 80_79 ,5.3
Rutgers,L, 59_56 ,-0.2
Nebraska,L, 59_50 ,-3.9
Ohio St.,L, 63_49 ,-4.6
Wisconsin,L, 69_64 ,-1.3
Minnesota,L, 62_50 ,-10.8
Illinois,L, 81_76 ,-8.7
Ohio St.,W, 68_50 ,8.8
Purdue,L, 70_57 ,-7.8
Illinois,L, 74_69 OT,-0.9
