Opponent,Results,Score,PlusMinus
California,W, 76_59 ,10.7
Memphis,L, 109_102 2OT,-0.9
Vermont,L, 79_70 ,-5
Bryant,W, 103_61 ,18.1
Miami FL,W, 77_73 ,-3.5
Lehigh,W, 97_87 ,-0.3
Duke,L, 91_58 ,-8.5
Albany,W, 71_63 ,3.4
Monmouth,W, 66_58 ,-1.5
Iona,W, 99_84 ,11.6
Kennesaw St.,W, 92_65 ,11.1
Cal St. Northridge,W, 94_90 OT,-0.1
Skidmore,W, 88_59 ,-
Brown,W, 70_67 ,1.8
Brown,W, 79_71 ,7.2
Harvard,L, 65_49 ,-11.1
Dartmouth,W, 89_68 ,13.6
Princeton,W, 74_60 ,5.8
Penn,W, 78_65 ,3.7
Columbia,W, 70_64 ,5.2
Cornell,W, 98_92 ,2.7
Dartmouth,W, 77_59 ,13.5
Harvard,L, 88_86 ,3.6
Cornell,W, 88_65 ,17.5
Columbia,L, 83_75 ,-10.8
Penn,L, 77_66 ,-13.7
Princeton,W, 81_59 ,7.2
Princeton,W, 83_77 ,2.7
Harvard,W, 97_85 ,0.9
LSU,L, 79_74 ,-9
