Opponent,Results,Score,PlusMinus
Austin Peay,W, 95_67 ,10.7
Hartford,W, 77_59 ,11.7
Long Beach St.,W, 79_51 ,4.9
Arizona St.,L, 72_67 ,-4.7
Saint Mary's,W, 61_57 ,0.3
Alcorn St.,W, 88_65 ,12.8
Dayton,W, 65_58 ,-2.6
McNeese St.,W, 90_77 ,5.1
Clemson,W, 82_71 ,9.9
Cincinnati,W, 70_59 ,3.2
Wofford,W, 98_87 ,1.8
Wright St.,W, 67_63 ,6
BYU,W, 103_81 ,8.5
South Carolina,L, 87_82 OT,-0.7
Mississippi,L, 81_77 ,1.1
Florida,W, 71_68 ,0.8
Vanderbilt,W, 71_55 ,11.3
Kentucky,L, 76_55 ,-8
Auburn,W, 92_84 ,3.7
Alabama,L, 83_79 ,-6.8
Mississippi,W, 81_75 ,0.3
LSU,L, 92_88 OT,1.9
Kentucky,L, 71_67 ,-6
Alabama,W, 81_62 ,10.1
Arkansas,W, 77_67 ,2.5
Georgia,W, 68_67 ,4.9
South Carolina,W, 76_61 ,-2.2
Missouri,W, 68_49 ,7.8
Auburn,L, 80_75 ,-8.8
Tennessee,L, 71_54 ,-8.1
Texas A&M,W, 92_81 ,8.3
Texas A&M,W, 80_54 ,14.2
Tennessee,L, 83_76 ,-5.1
Liberty,L, 80_76 ,2
