Opponent,Results,Score,PlusMinus
UMKC,W, 77_63 ,5.4
Green Bay,W, 93_82 ,2.1
Oregon,W, 77_69 ,8.4
Connecticut,W, 91_72 ,12.9
Alabama St.,W, 105_78 ,21.8
Pittsburgh,W, 69_68 ,-1
Wisconsin,L, 72_66 ,-0.1
Michigan St.,L, 90_68 ,-7.8
Iowa St.,W, 98_84 ,7.3
Northern Iowa,W, 77_54 ,16.3
Western Carolina,W, 78_60 ,14.6
Savannah St.,W, 110_64 ,27.5
Bryant,W, 72_67 ,4.4
Purdue,L, 86_70 ,-11.4
Nebraska,W, 93_84 ,3.9
Northwestern,W, 73_63 ,3.4
Ohio St.,W, 72_62 ,3.3
Penn St.,W, 89_82 ,-1.6
Illinois,W, 95_71 ,12
Michigan St.,L, 82_67 ,-2.4
Minnesota,L, 92_87 ,-6.6
Michigan,W, 74_59 ,7.7
Indiana,W, 77_72 ,5.5
Northwestern,W, 80_79 ,-5.3
Rutgers,W, 71_69 ,-1
Maryland,L, 66_65 ,-2.5
Indiana,W, 76_70 OT,-1.8
Ohio St.,L, 90_70 ,-5.3
Rutgers,L, 86_72 ,-9.6
Wisconsin,L, 65_45 ,-10.8
Nebraska,L, 93_91 OT,5.5
Illinois,W, 83_62 ,10.5
Michigan,L, 74_53 ,-12.4
Cincinnati,W, 79_72 ,-3.8
Tennessee,L, 83_77 OT,-11
