Opponent,Results,Score,PlusMinus
William & Mary,L, 79_69 ,-3.3
Wofford,L, 68_60 ,-5.7
South Dakota,W, 60_56 ,-4.5
UMBC,L, 68_59 ,-5.3
Air Force,W, 69_62 ,9.9
East Carolina,W, 55_52 ,4.6
The Citadel,L, 112_87 ,-12.1
Eastern Kentucky,L, 70_69 ,6.8
Valparaiso,W, 55_53 ,-0.5
Western Carolina,W, 86_59 ,12.5
North Carolina Wesleyan,W, 90_85 OT,-
Richmond,L, 74_59 ,-11.1
Ohio St.,L, 82_64 ,-9.7
Washington College,W, 101_60 ,-
Charleston Southern,W, 51_50 ,-2.3
Presbyterian,W, 74_58 ,12.3
Winthrop,L, 80_63 ,-5.3
USC Upstate,W, 71_54 ,18
Longwood,L, 55_51 ,-4.3
UNC Asheville,W, 65_61 ,1
Gardner Webb,L, 69_67 ,-1.8
Hampton,W, 85_69 ,11.1
Campbell,W, 57_56 ,-3.2
Radford,L, 69_66 OT,-2.9
Longwood,L, 62_59 ,-1.7
Hampton,W, 86_81 OT,-3.1
Campbell,L, 61_48 ,-2.6
Gardner Webb,W, 87_79 ,9.1
Radford,L, 72_54 ,-10.6
UNC Asheville,W, 79_74 ,1
Gardner Webb,L, 75_69 ,-8.3
