Opponent,Results,Score,PlusMinus
Hampton,W, 83_80 ,5.6
South Carolina,L, 78_68 ,-3
Davidson,W, 84_70 ,8.2
Tulane,W, 61_59 ,0.5
Villanova,L, 81_63 ,-9.2
Lafayette,W, 79_67 ,8.2
Hartford,W, 75_62 ,9.2
Rider,W, 69_60 ,8.3
Kansas,L, 90_65 ,-11.1
Bucknell,W, 83_70 ,2.8
Oklahoma St.,L, 77_62 ,-10.7
Cornell,L, 78_75 ,-4.2
Binghamton,L, 66_61 ,4.4
Xavier,L, 68_62 ,-7.8
Massachusetts,W, 80_74 ,-0.6
George Washington,W, 65_64 ,-0.6
Richmond,L, 67_63 ,-3.8
Penn,W, 76_57 ,9.1
Charlotte,L, 84_82 ,-5
Fordham,W, 80_73 ,0.8
Temple,L, 64_52 ,-5.8
Rhode Island,L, 90_83 ,-7.8
Saint Louis,L, 68_65 ,1.8
Duquesne,L, 103_82 ,-1.2
Dayton,L, 68_54 ,-4.6
St. Bonaventure,L, 77_66 ,-4.5
George Washington,L, 81_72 ,-1.6
Temple,L, 65_53 ,-6.4
Massachusetts,W, 89_78 ,6.3
Saint Joseph's,L, 74_59 ,-6.3
