Opponent,Results,Score,PlusMinus
Green Bay,W, 68_56 ,2.2
Kent St.,L, 72_65 ,-4.7
Samford,W, 55_52 ,-4.4
Jacksonville St.,W, 87_62 ,5.6
Georgia,W, 72_56 ,11
Troy,W, 77_59 ,7.5
Florida A&M,W, 90_59 ,9.9
Middle Tennessee,W, 65_64 ,0
East Tennessee St.,W, 74_52 ,8.8
Cincinnati,W, 64_47 ,10.4
South Alabama,W, 72_54 ,6.1
Butler,W, 67_57 ,4.3
Virginia,L, 72_63 ,1.8
Arkansas,W, 73_72 ,-0.9
East Carolina,W, 76_68 ,4
Tulane,W, 58_49 ,5.9
SMU,W, 63_62 ,-8.4
Southern Miss,W, 57_56 ,-5.2
Marshall,W, 61_59 ,1.6
Tulsa,W, 65_55 ,9.6
UTEP,L, 74_65 2OT,-2.4
Memphis,L, 85_75 ,0.2
Rice,W, 76_65 ,1.5
Marshall,L, 81_74 ,-2
Southern Miss,W, 59_54 ,0.6
Houston,W, 75_66 ,4.2
UCF,W, 53_49 ,5.8
Tulane,W, 76_55 ,13.9
Memphis,L, 70_65 ,-5.4
UTEP,L, 52_50 ,5.7
Southern Miss,L, 58_44 ,-11.1
Coastal Carolina,W, 65_49 ,14.4
North Carolina St.,W, 72_52 ,14.9
North Carolina,L, 60_55 ,-2.3
