Opponent,Results,Score,PlusMinus
DePaul,L, 59_53 ,-4.1
Longwood,W, 72_61 ,12.6
Bucknell,W, 73_59 ,0.9
Syracuse,L, 85_60 ,-
Sacred Heart,L, 60_55 ,-0.3
Lehigh,W, 75_70 ,1.4
Stony Brook,L, 63_60 ,0.8
Wagner,W, 102_91 ,13
Bryant,W, 69_57 ,5.5
Quinnipiac,L, 63_51 ,1.3
Maine,L, 65_59 ,2.2
American,W, 56_51 ,1
Lafayette,L, 91_74 ,-7.8
St. Francis NY,L, 59_53 ,2.2
Cornell,L, 74_53 ,-14.5
Cornell,L, 77_51 ,-13.6
Harvard,L, 74_45 ,-11.8
Dartmouth,W, 63_51 ,4.5
Brown,W, 65_54 ,-6.6
Yale,L, 79_64 ,-12.5
Princeton,L, 55_45 ,2.5
Penn,W, 66_62 ,6.2
Dartmouth,L, 48_44 ,-3.9
Harvard,L, 77_57 ,-12.8
Penn,W, 56_55 ,-1.6
Princeton,L, 67_52 ,-7.4
Yale,L, 65_48 ,-3
Brown,W, 65_56 ,1.7
