Opponent,Results,Score,PlusMinus
Centenary,W, 85_62 ,9.6
Maryland Eastern Shore,W, 86_60 ,9.8
Grambling St.,W, 87_41 ,15.4
South Dakota,W, 93_68 ,11.1
Xavier,W, 71_61 ,0.8
Michigan,W, 79_65 ,7.1
Florida St.,L, 57_56 ,6.8
North Carolina St.,L, 77_73 ,1.2
Milwaukee,W, 71_51 ,7.8
Wisconsin,L, 72_63 ,-8
North Florida,W, 78_51 ,9
Presbyterian,W, 102_62 ,12.9
West Virginia,L, 63_62 ,0.7
Villanova,L, 74_72 ,1.8
Georgetown,W, 62_59 ,2.5
Villanova,L, 78_76 ,-8.9
Providence,W, 93_63 ,14.7
DePaul,L, 51_50 ,4.9
Syracuse,L, 76_71 ,-3.8
Rutgers,W, 82_59 ,16.3
Connecticut,W, 70_68 ,3.4
DePaul,W, 80_69 ,11.8
Providence,W, 82_79 ,-2.7
South Florida,W, 63_52 ,4.2
Pittsburgh,L, 58_51 ,-1.9
Cincinnati,W, 79_76 OT,0.2
St. John's,W, 63_61 OT,-3.1
Seton Hall,W, 84_83 OT,5
Louisville,W, 69_48 ,8.1
Notre Dame,L, 63_60 OT,3.5
St. John's,W, 57_55 ,5.6
Villanova,W, 80_76 ,0.8
Georgetown,L, 80_57 ,-7
Washington,L, 80_78 ,2.3
