Opponent,Results,Score,PlusMinus
Cleveland St.,W, 72_62 ,12.3
St. John's,L, 69_68 ,-2.5
Binghamton,W, 66_40 ,9.6
Southeast Missouri St.,W, 67_44 ,16.9
Norfolk St.,W, 98_71 ,10.8
Illinois St.,L, 80_77 ,-1.3
Mississippi St.,L, 105_53 ,-25.9
Savannah St.,W, 79_47 ,12.1
Syracuse,L, 85_72 ,-6.4
Niagara,L, 77_71 ,6.8
Canisius,W, 82_75 ,2.9
Marshall,L, 80_61 ,-10.5
George Washington,L, 78_71 ,0.2
Charlotte,L, 57_54 ,-2.8
Saint Joseph's,W, 68_65 ,-0.8
Massachusetts,W, 70_69 ,2.4
Duquesne,L, 70_69 ,-6.6
Dayton,L, 75_58 ,-4.9
Saint Louis,L, 67_65 ,-2.2
Saint Joseph's,L, 78_71 ,-1.3
Fordham,W, 72_61 ,10.8
Richmond,L, 68_49 ,-7
Temple,L, 73_55 ,-6.9
La Salle,W, 77_66 ,4.5
Fordham,W, 73_68 ,2.7
Rhode Island,W, 81_74 ,3.6
Duquesne,W, 92_80 ,9.6
Xavier,L, 93_72 ,-13.9
Duquesne,W, 83_71 ,3.6
Temple,L, 69_51 ,-12.3
