Opponent,Results,Score,PlusMinus
Fairleigh Dickinson,W, 91_70 ,8.2
Central Connecticut,W, 82_58 ,16.9
Iowa,W, 91_83 ,1.9
Florida,L, 81_76 ,-1.7
Quinnipiac,W, 90_79 ,3.9
Stanford,L, 66_52 ,-0.8
Columbia,W, 95_71 ,8.3
Hawaii,W, 68_57 ,6.4
California,W, 60_57 ,0.6
South Carolina,W, 67_64 ,-2.3
Delaware,W, 81_68 ,8.1
Rutgers,W, 72_61 ,-1.4
Creighton,L, 89_75 ,-6.8
Marquette,W, 69_66 ,0.4
DePaul,W, 87_56 ,10.7
Marquette,L, 89_86 OT,-3
Providence,L, 65_61 ,-3.8
Villanova,L, 76_46 ,-13.7
St. John's,W, 86_73 ,13.2
Butler,L, 61_54 ,-4.6
Xavier,L, 72_70 ,-1.5
Georgetown,W, 68_66 OT,3.1
Providence,W, 72_70 OT,-2.1
St. John's,L, 78_70 ,-5.2
Creighton,W, 87_81 ,-0.4
Villanova,L, 92_70 ,-11.1
Xavier,W, 71_64 ,0.8
DePaul,W, 82_79 ,6.2
Georgetown,W, 62_59 ,0.7
Butler,W, 70_64 ,-2
Marquette,W, 82_76 ,1.6
Villanova,L, 55_53 ,3.6
Arkansas,L, 77_71 ,-0.5
