Opponent,Results,Score,PlusMinus
Howard,W, 76_58 ,7.1
IUPUI,W, 77_65 ,5.8
Marquette,W, 79_61 ,15.1
SMU,W, 76_54 ,12.9
South Carolina,L, 61_46 ,-6.4
Mount St. Mary's,W, 64_47 ,9.3
Virginia Tech,L, 73_70 ,7
Kennesaw St.,W, 82_55 ,10.7
Texas,W, 53_50 ,2.8
UCLA,L, 102_84 ,-4.2
Central Arkansas,W, 97_53 ,21.3
Maryland Eastern Shore,W, 98_49 ,22.3
Furman,W, 68_62 ,1.4
Iowa,L, 86_83 OT,-0.9
Penn St.,W, 72_69 ,-4.1
Maryland,L, 77_70 ,-4.7
Illinois,L, 85_69 ,-8.8
Nebraska,W, 91_85 ,4.7
Wisconsin,L, 68_64 ,-1.5
Illinois,W, 66_57 ,9.4
Indiana,W, 90_60 ,14.4
Michigan St.,L, 70_62 ,-3.7
Ohio St.,L, 70_66 ,0.4
Michigan St.,W, 86_57 ,14.5
Indiana,W, 75_63 ,7.8
Wisconsin,W, 64_58 ,0.9
Minnesota,L, 83_78 OT,-1.6
Rutgers,W, 68_64 ,4.5
Purdue,W, 82_70 ,10.1
Northwestern,L, 67_65 ,-2.8
Nebraska,W, 93_57 ,15.5
Illinois,W, 75_55 ,11.2
Purdue,W, 74_70 OT,-0.3
Minnesota,W, 84_77 ,8
Wisconsin,W, 71_56 ,5.2
Oklahoma St.,W, 92_91 ,-0.2
Louisville,W, 73_69 ,-2.8
Oregon,L, 69_68 ,-1.2
