Opponent,Results,Score,PlusMinus
Richmond,L, 72_69 ,-2.2
Southern Virginia,W, 78_47 ,-
Virginia Tech,L, 88_72 ,-7
Presbyterian,L, 77_67 ,-3.3
Campbell,L, 67_53 ,-4.4
Radford,L, 74_67 ,-5.2
Gardner Webb,L, 86_68 ,-9.6
West Virginia,L, 90_55 ,-11
Charleston Southern,W, 88_83 ,-3.3
Frostburg State,W, 72_53 ,-
Dayton,L, 92_56 ,-14.3
East Tennessee St.,L, 102_75 ,-10.1
Mercer,L, 68_50 ,-10.5
The Citadel,L, 79_74 ,-0.8
Western Carolina,W, 79_78 ,1
UNC Greensboro,L, 91_82 ,-8.3
Wofford,L, 88_70 ,-12.9
Furman,L, 89_72 ,-18.2
Chattanooga,W, 80_64 ,3.9
Samford,L, 69_67 ,1.8
East Tennessee St.,L, 81_71 ,1.3
Mercer,L, 81_51 ,-12.6
The Citadel,W, 101_78 ,6.2
Furman,L, 80_52 ,-14.8
Chattanooga,L, 74_68 ,-6
Samford,L, 80_61 ,-11.4
Wofford,L, 81_63 ,-1.2
UNC Greensboro,L, 74_67 ,-2
Western Carolina,L, 81_68 ,-1.7
Samford,L, 79_61 ,-10.7
