Opponent,Results,Score,PlusMinus
Georgia,W, 74_64 ,8.7
Davidson,W, 95_78 ,10.4
Xavier,L, 83_77 ,-6.8
Oklahoma,L, 70_64 ,-7.1
High Point,W, 83_74 ,8.6
Nebraska,W, 60_58 ,-1.6
Coppin St.,W, 85_43 ,21.7
Mercer,W, 90_47 ,15.6
South Carolina St.,W, 93_65 ,11.3
Alabama,W, 67_54 ,10.1
South Carolina,W, 62_60 ,0.4
UNC Wilmington,W, 87_73 ,10.1
Wake Forest,W, 73_68 ,-4.3
North Carolina,L, 89_86 OT,0.3
Notre Dame,L, 75_70 ,2.4
Georgia Tech,L, 75_63 ,-4.3
Virginia,L, 77_73 ,-1.3
Louisville,L, 92_60 ,-5.7
Virginia Tech,L, 82_81 ,-2.5
Pittsburgh,W, 67_60 ,2.8
Georgia Tech,W, 74_62 ,7
Florida St.,L, 109_61 ,-17.1
Syracuse,L, 82_81 ,4
Duke,L, 64_62 ,-5.5
Wake Forest,W, 95_83 ,9
Miami FL,L, 71_65 ,-2.7
Virginia Tech,L, 71_70 ,-1.6
Florida St.,L, 76_74 ,-2.2
North Carolina St.,W, 78_74 ,0.7
Boston College,W, 82_68 ,8.4
North Carolina St.,W, 75_61 ,8.2
Duke,L, 79_72 ,-4.5
Oakland,L, 74_69 ,5.8
