Opponent,Results,Score,PlusMinus
Portland St.,W, 88_70 ,11.6
Cal Poly,W, 96_74 ,3.7
Northern Iowa,L, 82_63 ,-7.6
Tulane,W, 80_71 ,5.9
Davidson,L, 68_60 ,-6.9
The Citadel,W, 127_110 ,7.6
Kentucky,L, 115_69 ,-21.9
UNLV,W, 97_73 ,12.3
Purdue,L, 97_64 ,-16.1
San Diego St.,W, 74_63 ,-0.3
New Mexico St.,L, 81_70 ,-5.4
Creighton,L, 96_85 ,-5.7
Central Arkansas,W, 98_62 ,15.1
Stanford,W, 98_93 ,5.1
California,L, 81_65 ,-1.3
Colorado,W, 78_77 ,2.4
Utah,L, 88_82 ,-0.6
Arizona,L, 91_75 ,-15.5
UCLA,L, 102_80 ,-14.5
USC,L, 82_79 ,-6.1
Washington,W, 86_75 ,5.4
Washington St.,L, 91_83 ,-3.4
Oregon,L, 71_70 ,-1.2
Oregon St.,W, 81_68 ,9.9
California,L, 68_43 ,-9.4
Stanford,W, 75_69 ,-1.9
Washington,W, 83_81 ,4.1
Washington St.,L, 86_71 ,0.2
UCLA,L, 87_75 ,-5.7
USC,W, 83_82 ,1.1
Arizona,L, 73_60 ,-6.4
Stanford,W, 98_88 OT,6.6
Oregon,L, 80_57 ,-5.8
